Piloto,Volta,Distancia_Volta,Track_X,Track_Y,Velocidade_KMH,Engine_RPM,ICE_Temp_Celsius,Brake_Temp_Celsius
MCL-Oscar,3,3060.0,-98.86985841595376,-8.208349751999496,118.67638168480178,10100.922966820006,100.68180589594603,846.741246790829
MCL-Oscar,3,3070.0,-98.52012824994114,-9.46223462362433,116.5977683702667,10238.39129399819,102.84081825709335,869.1346888506355
MCL-Oscar,3,3080.0,-97.7395376141627,-9.95404404761068,114.60723681963658,10332.33307291483,103.25654058705264,852.0375828899392
MCL-Oscar,3,3090.0,-98.13243658281586,-9.83518309318167,124.03298683275209,10437.289873540467,102.05698852109256,885.8645265804557
MCL-Oscar,3,3100.0,-98.02199317256441,-10.967324405607407,115.48044949194889,10521.471772269317,101.9914472720056,888.3026691503487
MCL-Oscar,3,3110.0,-96.99350474820973,-11.524445468749464,126.70045866748805,10709.77845229645,102.51598605162837,805.0349310133968
MCL-Oscar,3,3120.0,-97.48821208441983,-12.270573778529105,121.41559326241996,10809.931913931778,100.84860515838744,853.2528922479222
MCL-Oscar,3,3130.0,-97.3187103174281,-12.642227995344424,117.56362968907689,10684.34294570896,103.04432496729957,864.3040429219429
MCL-Oscar,3,3140.0,-96.4340274509923,-12.839248438768731,123.84608034448934,10235.76205263947,103.41407619827486,859.2304639258904
MCL-Oscar,3,3150.0,-96.55465289004616,-13.491712094273005,122.69021194286233,10583.342375327087,103.29070064341109,867.4925313130526
MCL-Oscar,3,3160.0,-95.74732984870114,-13.759452350274026,119.61086337853182,10559.02413183494,103.25346557291694,875.5187231499636
MCL-Oscar,3,3170.0,-96.04757551625133,-14.291576350388553,115.2901578186831,10568.389953511863,101.73247636122323,864.1994281578839
MCL-Oscar,3,3180.0,-95.10960030591973,-14.441456579075359,123.3868510287754,10656.40741228667,999.0,889.5437600649743
MCL-Oscar,3,3190.0,-95.00341627118621,-15.278714010229002,121.43041055823687,10866.63168667952,101.53543739101633,824.9522416538116
MCL-Oscar,3,3200.0,-95.17275219596829,-16.238340068241577,121.61936452965134,10374.421518682893,103.28631576776604,817.4411070430065
MCL-Oscar,3,3210.0,-94.85885706922997,-16.874338309513234,121.67511733781816,10639.442274491414,103.49720614998216,871.6932289295333
MCL-Oscar,3,3220.0,-93.81016516339965,-17.266618208269925,120.35997667266128,10190.580116501695,102.75986053699127,870.8587978291182
MCL-Oscar,3,3230.0,-93.39354498117324,-17.277846658772766,124.29122614290605,10850.596605548339,101.59114475125712,822.7927996561451
MCL-Oscar,3,3240.0,-93.73277356711574,-18.142533834272687,117.22763799484034,10737.817742537034,103.12415736915321,864.414822928233
MCL-Oscar,3,3250.0,-93.13332993541015,-18.069796077723414,125.38880885968764,10469.118923645156,103.02233711644179,810.4799489127191
MCL-Oscar,3,3260.0,-92.94336102734034,-19.285638816375425,123.60723575083831,10233.785305067044,100.7743206558287,822.298715962648
MCL-Oscar,3,3270.0,-92.44768858581871,-19.22364750577086,115.09077314581076,10516.81723088153,102.48670367698953,852.3405658258572
MCL-Oscar,3,3280.0,-91.88639831223252,-20.464239736181725,122.3413177289446,10862.49952360184,101.6598996514623,881.8034654828243
MCL-Oscar,3,3290.0,-91.33142536399394,-20.14113227492974,117.97717109706615,10696.216510390013,101.60309842829997,837.9045873383255
MCL-Oscar,3,3300.0,-91.21033357562511,-21.123366294735394,124.50869377147649,10397.731708060785,102.66020381754856,890.762842048346
MCL-Oscar,3,3300.0,-91.21033357562511,-21.123366294735394,124.50869377147649,10397.731708060785,102.66020381754856,890.762842048346
MCL-Oscar,3,3310.0,-90.58963153043483,-21.973603111406913,123.55969744567061,10792.415571308753,101.72432477567801,856.0537613083899
MCL-Oscar,3,3320.0,-90.22301078195957,-22.35689162365055,114.64323786968751,10730.819690500673,101.50383484581552,862.9988701467066
MCL-Oscar,3,3330.0,-89.65954190852223,-22.565907514326227,126.19232757106599,10488.447064522152,100.5142987991617,895.713134481664
MCL-Oscar,3,3340.0,-88.75619874240425,-23.158332955981084,113.88037644208296,10881.412427955598,100.62708994790248,845.2194619958344
MCL-Oscar,3,3350.0,-88.84805546550318,-23.370848478697585,127.99712460909726,10627.95383811961,101.44826936424467,864.0794719221693
MCL-Oscar,3,3360.0,-87.60544824435368,-24.147546049096864,116.11291142685893,10494.083336453437,101.01404986426198,807.739870604592
MCL-Oscar,3,3370.0,-86.90390020816133,-24.758064416114628,118.16199324540086,10413.16762822245,102.82281667629724,858.7826522395046
MCL-Oscar,3,3380.0,-86.55623721666073,-24.859661464528834,112.82722245541625,10463.505861409747,100.8796175131266,894.675018101531
MCL-Oscar,3,3390.0,-86.19049787914099,-25.292811818628138,117.09085768607919,10234.305848991284,102.9304325851994,893.2528203002848
MCL-Oscar,3,3400.0,-85.30320972824492,-25.359632942993773,126.20467211939715,10704.706541126385,999.0,857.1836165034872
MCL-Oscar,3,3410.0,-84.66794895008408,-25.88882752895594,120.24059854980621,10618.87025963512,100.90331635268107,821.686251954532
MCL-Oscar,3,3420.0,-84.63451157573827,-27.187679292640297,120.14186709188759,10585.081664490057,101.26407062095514,834.6444382213307
MCL-Oscar,3,3430.0,-84.14149532779966,-26.74290744109455,113.50800837672247,10863.679406844149,102.92874104339968,898.8068455126894
MCL-Oscar,3,3440.0,-82.90537424317456,-27.924002033689828,125.56713944649069,10236.72814262089,103.41283841869202,849.3412823586061
MCL-Oscar,3,3450.0,-82.55203955525654,-27.707471466219854,114.11536493637851,10824.103497350334,101.878222231942,885.8491627420035
MCL-Oscar,3,3460.0,-82.45504122654499,-28.485466645831742,115.25668817098662,10855.300549747486,102.27938832712893,806.0293225525872
MCL-Oscar,3,3470.0,-81.25166510447674,-28.764398975292718,113.30614878564869,10783.34435758618,100.7304554248748,891.6888745022575
MCL-Oscar,3,3480.0,-81.23258560749673,-29.12435125843596,126.51526745111566,10512.759234921372,102.15831528606867,806.5781796570768
MCL-Oscar,3,3490.0,-80.54468543358021,-29.95434809774657,118.05645039415222,10299.740629503287,100.5602132000326,811.2138134338946
MCL-Oscar,3,3500.0,-79.22499836244685,-30.659465366234798,120.74658936031436,10378.431254194698,101.8201635900285,831.0470284076558
MCL-Oscar,3,3510.0,-78.62667560078467,-30.881383023196957,113.30071380966736,10892.009444760852,103.45367641804052,831.2721307538451
MCL-Oscar,3,3520.0,-78.32732341954167,-30.71749727486908,117.89040088618844,10596.344911444796,100.8041935322721,840.7871270544327
MCL-Oscar,3,3530.0,-78.02776439471204,-31.243717785079806,117.27857138446348,10131.094152438456,100.99055939803324,837.7986313406589
MCL-Oscar,3,3540.0,-77.06539901507995,-31.73351059290882,120.12217651089784,10512.909679631897,103.33681403854185,836.0824571580805
MCL-Oscar,3,3550.0,-76.38690109049219,-32.85309667528831,121.31707222043494,10720.465849359418,101.71158188157735,858.9478991107615
MCL-Oscar,3,3560.0,-75.29822581522953,-33.25531609134033,116.35383180095388,10251.86181344266,100.54355560857957,836.1369050483163
MCL-Oscar,3,3560.0,-75.29822581522953,-33.25531609134033,116.35383180095388,10251.86181344266,100.54355560857957,836.1369050483163
MCL-Oscar,3,3570.0,-74.74767803702326,-32.882494760113154,112.88891351048662,10689.401210401586,100.52017955994073,879.5030729986396
MCL-Oscar,3,3580.0,-74.24038656010366,-33.346350269565946,123.86468765314544,10428.231906684927,100.86892972012674,838.1213401895575
MCL-Oscar,3,3590.0,-73.55596367032517,-34.05333277844835,115.33123772735053,10442.314947480101,101.58345022694465,812.9547297663033
MCL-Oscar,3,3600.0,-72.85104389734923,-34.10912303593214,278.59610294288376,13578.366453828403,101.02764592907039,419.81768147647045
MCL-Oscar,3,3610.0,-71.60216141900322,-35.137804368066924,277.12274550486416,13370.731908679638,103.39959036203233,392.5412390235533
MCL-Oscar,3,3620.0,-71.13144821964408,-35.57985814627492,280.2145569924029,13397.975565043036,102.35450810653698,416.78717286037215
MCL-Oscar,3,3630.0,-70.10339528155458,-36.023107923365394,276.5999303320847,13581.379832804301,102.64864347506062,384.8367277579856
MCL-Oscar,3,3640.0,-69.11249281521678,-35.479590152993126,278.0387928681395,13577.748375281895,101.76560694014721,418.5250141305503
MCL-Oscar,3,3650.0,-69.05298450766949,-36.616826146673894,276.62486007418204,13452.350862637948,102.3792885240227,413.2796020936888
MCL-Oscar,3,3660.0,-67.78557256119556,-36.372823957337374,278.95717011077244,13643.998212485294,102.31987922134648,389.7547088393854
MCL-Oscar,3,3670.0,-67.58405061252246,-36.63629096697636,279.0807711376327,13505.115753046566,102.4116852926659,397.9088083312083
MCL-Oscar,3,3680.0,-66.54694075121884,-37.090079034165356,281.7543452401696,13569.24924663802,101.09284208963778,393.4059051139594
MCL-Oscar,3,3690.0,-65.71030671355642,-38.0807493725574,278.1688612652018,13556.083422031632,100.51255268912708,409.03234376735276
MCL-Oscar,3,3700.0,-65.07426779409751,-37.850165202944495,279.4962437997397,13464.949837074002,103.4201072300173,387.5609375927834
MCL-Oscar,3,3700.0,-65.07426779409751,-37.850165202944495,279.4962437997397,13464.949837074002,103.4201072300173,387.5609375927834
MCL-Oscar,3,3710.0,-63.87962324191144,-38.3654127035549,281.0172405097489,13561.174688412319,103.14472741096498,413.9626443550208
MCL-Oscar,3,3720.0,-63.065544335841516,-38.699494888247095,276.89078513227963,13394.284800445233,101.72118505473973,410.9380108711848
MCL-Oscar,3,3720.0,-63.065544335841516,-38.699494888247095,276.89078513227963,13394.284800445233,101.72118505473973,410.9380108711848
MCL-Oscar,3,3730.0,-62.518918999618826,-38.825963714304216,282.95812717838464,13478.75762615665,100.50890290614309,402.49535655340173
MCL-Oscar,3,3740.0,-61.58022072930562,-39.53205330757421,279.1808258446349,13364.265530175264,103.16167036539187,397.04334747601456
MCL-Oscar,3,3750.0,-60.295339379084155,-40.047547322498794,283.8271060687496,13338.701492151376,100.51987547001092,403.17733345252356
MCL-Oscar,3,3760.0,-59.18996981235636,-40.14375016013688,282.2846751303983,13442.94880269771,100.61914705174682,387.344808158045
MCL-Oscar,3,3770.0,-58.65170373443951,-40.87672627334371,284.0125444921283,13552.973297232858,103.31873721724918,381.3675316966538
MCL-Oscar,3,3780.0,-57.62994873406945,-41.09957924042708,280.5331434068226,13566.33043839975,101.38264078842947,418.81533912483053
MCL-Oscar,3,3790.0,-56.9808859967113,-40.86644615368191,282.7516610006885,13381.645513219997,102.11681520233613,419.6969015912449
MCL-Oscar,3,3800.0,-56.34876583898005,-40.90301287897197,277.51506434979444,13386.124410416805,103.2999077794358,401.1551057063286
MCL-Oscar,3,3810.0,-55.43586683834222,-41.237353158598886,278.92113187302283,13560.985547832757,101.41191213094078,403.98734510260164
MCL-Oscar,3,3820.0,-54.156452839771696,-41.70141294152844,284.1512519801686,13303.01325639543,102.78825548265695,390.300456919168
MCL-Oscar,3,3830.0,-53.7357875453833,-41.775402046756156,276.23144331699655,13406.049941417845,101.00379499698714,388.6831528244195
MCL-Oscar,3,3840.0,-52.062356540576424,-42.46774219108592,282.81782600067487,13529.6103059818,103.24757439871851,400.12242846603573
MCL-Oscar,3,3850.0,-52.03391690806555,-42.36801223479317,281.7381376255012,13397.251782041803,100.56884502224058,411.2987136377002
MCL-Oscar,3,3860.0,-50.673039071521984,-42.858853355860276,281.45866966384733,13349.181129090457,100.58532124894633,389.8003939458207
MCL-Oscar,3,3870.0,-50.04174689488864,-43.70217427994236,282.20007703909357,13398.903577511226,101.04185215060168,412.28952570305205
MCL-Oscar,3,3880.0,-48.601758451811506,-43.97872090794234,279.1623584669923,13576.024078524002,102.6051106375677,397.1357405262353
MCL-Oscar,3,3890.0,-48.00032965296576,-43.48525441108276,277.63088231883944,13698.57194851923,100.54101342085639,400.8679602561928
MCL-Oscar,3,3900.0,-47.273967782750795,-43.75862311844591,282.9838133650304,13473.133787317414,103.31034096536497,402.0636473221364
MCL-Oscar,3,3910.0,-45.65198827469912,-44.72115727724904,276.06742622348605,13314.956090336429,101.13761289373497,416.41451487670145
MCL-Oscar,3,3920.0,-44.71324786229028,-44.91836016236953,280.90344158924245,13379.246150330178,101.10480206859778,396.5014704336357
MCL-Oscar,3,3930.0,-44.17311307898588,-44.73740076135953,284.1156904209957,13592.001269554923,102.91622674191662,411.7872204352293
MCL-Oscar,3,3940.0,-43.40131051221535,-45.559558799874225,275.9448594636899,13623.942985125233,101.56138234549344,382.5264755582874
MCL-Oscar,3,3950.0,-42.061597576824084,-44.88025018248387,278.5129610123791,13538.956931769077,100.7658025826905,417.59360810924676
MCL-Oscar,3,3960.0,-40.66924324904062,-45.95659457610714,280.5002836034348,13603.059202304694,100.76380205531612,406.6788833058478
MCL-Oscar,3,3970.0,-40.042506424556784,-45.823343551276764,284.1748765621292,13507.954646386614,101.82421359996054,381.57601550082387
MCL-Oscar,3,3980.0,-38.69468354166031,-45.82303524533718,279.2899694431364,13606.67964163552,101.86551179159541,419.2590324036351
MCL-Oscar,3,3990.0,-38.0266170937976,-46.098042966104984,280.3657337706574,13505.652982679925,103.37281042771377,406.1930511145271
MCL-Oscar,3,4000.0,-36.66225456436076,-46.14656435673071,276.66668719388673,13485.479027480827,102.91566913345694,390.5816662206687
MCL-Oscar,3,4010.0,-36.0443840212831,-46.85261612060662,276.280526339372,13380.94171665562,100.86686814420418,383.22639109023936
MCL-Oscar,3,4020.0,-34.51863127065064,-47.275351932071764,277.35996258536426,13622.284837240939,102.1189602141679,419.01565244939786
MCL-Oscar,3,4030.0,-33.489195853001604,-46.97190220905685,284.7374032116986,13408.142842997251,100.68098956936,415.5691352975108
MCL-Oscar,3,4040.0,-32.5733544020973,-47.39369760178476,284.95996949606564,13638.993203387901,101.45148937596885,393.4322990180316
MCL-Oscar,3,4050.0,-31.968313795808296,-47.06028986072117,276.614012097095,13392.63510993698,102.87550169844914,413.13830876107266
MCL-Oscar,3,4060.0,-31.275396829360595,-47.29102309076489,281.0785115511871,13340.101843329634,102.06626300628827,409.28265295059947
MCL-Oscar,3,4070.0,-29.469839087783814,-47.592115985052516,279.1164147353882,13623.624768286048,101.04036739269581,398.3923858997073
MCL-Oscar,3,4080.0,-28.933953166216437,-47.873416534983065,280.2629870886592,13481.091682203718,101.38883485244787,396.013012468692
MCL-Oscar,3,4090.0,-27.429723945917882,-48.026424798004896,278.67381145887055,13692.901399160739,101.6746334911007,384.35904384044545
MCL-Oscar,3,4100.0,-26.95124989100345,-47.94516654713429,281.782021330364,13443.172473392206,102.96113897354411,406.23003340870525
MCL-Oscar,3,4110.0,-26.05128080347923,-48.49916377904283,277.90831099079935,13485.412164650676,102.07245646996012,380.56028325060305
MCL-Oscar,3,4110.0,-26.05128080347923,-48.49916377904283,277.90831099079935,13485.412164650676,102.07245646996012,380.56028325060305
MCL-Oscar,3,4120.0,-24.600787119231146,-48.90423523345802,280.317672686908,13501.494790776203,102.18541710260325,392.72304770849115
MCL-Oscar,3,4130.0,-23.887817396732338,-48.986785327389185,279.22780254262193,13579.746749559188,101.15538685896504,381.0874915472722
MCL-Oscar,3,4140.0,-22.204125570450195,-48.381850699962364,280.99474059997846,13471.672214232833,101.16749931224072,390.6502181004503
MCL-Oscar,3,4150.0,-21.433017441641496,-48.74599743072566,284.26173031701455,13529.693920473703,100.5599354459594,407.5244762922376
MCL-Oscar,3,4160.0,-20.068106821763365,-49.231131369144016,284.42475398959044,13385.628460184616,101.38203562355109,391.02774967777736
MCL-Oscar,3,4160.0,-20.068106821763365,-49.231131369144016,284.42475398959044,13385.628460184616,101.38203562355109,391.02774967777736
MCL-Oscar,3,4170.0,-19.428801300741924,-49.39294752278755,280.54798762347133,13317.892187442663,100.71343038979218,392.02366158466145
MCL-Oscar,3,4180.0,-18.011754354812528,-49.52184764641227,277.54196186412497,13537.598562656489,100.65442701311324,393.99304349575607
MCL-Oscar,3,4190.0,-17.41045293688457,-48.874332009785526,284.3538658471581,13617.39478911918,101.7092705044242,385.57748681426443
MCL-Oscar,3,4200.0,-16.5374042626402,-49.13691717497315,282.1694948322379,13571.261249332432,100.87050066058897,396.37689924046674
MCL-Oscar,3,4210.0,-14.6253013122734,-49.89191807110624,284.70996629958154,13363.279435744507,103.4016636805759,400.63142909158773
MCL-Oscar,3,4220.0,-14.20822777990353,-49.09789735778729,278.6086357286775,13360.493080688659,101.25104393211117,396.67378697618517
MCL-Oscar,3,4230.0,-13.343537848557496,-49.160201071821014,283.7897140348084,13538.7414958774,101.4310795977421,394.1022704885442
MCL-Oscar,3,4240.0,-11.873614561026471,-49.82205323266912,275.51529695789014,13330.975970650157,102.03801109991207,409.448224098101
MCL-Oscar,3,4250.0,-10.88635163921024,-49.37207226931092,281.64193320023617,13385.794593448747,100.53116859002176,398.78669265481903
MCL-Oscar,3,4260.0,-9.606718766097584,-49.76493255463173,281.8216142193723,13463.781571299993,101.74291244651924,385.3536623473263
MCL-Oscar,3,4270.0,-8.667401662038264,-50.11148548140048,284.02780272533516,13342.915604575222,101.10939176664355,392.03752851728245
MCL-Oscar,3,4280.0,-7.864011236815039,-50.10112122473881,280.83927096212415,13473.140313909264,102.75752328187188,404.30985447209906
